     2227	2019-09-03 17:07:09	110	1	1	0
     2229	2019-09-04 06:19:14	110	0	1	0
     2398	2019-09-04 07:28:18	110	0	1	0
     2396	2019-09-04 07:28:25	110	0	1	0
     2230	2019-09-04 07:28:30	110	0	1	0
     2395	2019-09-04 07:31:30	110	0	1	0
     2225	2019-09-04 07:34:29	110	0	1	0
     2226	2019-09-04 07:38:42	110	0	1	0
     2394	2019-09-04 07:43:27	110	0	1	0
     2393	2019-09-04 07:43:55	110	0	1	0
     2392	2019-09-04 07:45:53	110	0	1	0
     2222	2019-09-04 07:47:14	110	0	1	0
     2221	2019-09-04 07:48:11	110	0	1	0
     2223	2019-09-04 07:49:18	110	0	1	0
     2397	2019-09-04 07:51:55	110	0	1	0
     2228	2019-09-04 07:55:49	110	0	1	0
     2227	2019-09-04 08:17:43	110	0	1	0
     2394	2019-09-04 12:00:26	110	1	1	0
     2395	2019-09-04 12:00:34	110	1	1	0
     2397	2019-09-04 12:00:39	110	1	1	0
     2392	2019-09-04 12:00:50	110	1	1	0
     2393	2019-09-04 12:01:34	110	0	1	0
     2393	2019-09-04 12:02:57	110	1	1	0
     2396	2019-09-04 12:17:43	110	1	1	0
     2394	2019-09-04 12:27:15	110	0	1	0
     2393	2019-09-04 12:27:39	110	0	1	0
     2395	2019-09-04 12:31:05	110	0	1	0
     2392	2019-09-04 12:31:16	110	0	1	0
     2396	2019-09-04 12:44:14	110	0	1	0
     2397	2019-09-04 12:48:04	110	0	1	0
     2228	2019-09-04 16:10:11	110	0	1	0
     2228	2019-09-04 16:10:23	110	1	1	0
     2229	2019-09-04 16:34:37	110	1	1	0
     2396	2019-09-04 17:00:08	110	1	1	0
     2395	2019-09-04 17:00:31	110	1	1	0
     2397	2019-09-04 17:01:03	110	0	1	0
     2392	2019-09-04 17:01:07	110	0	1	0
     2392	2019-09-04 17:01:20	110	1	1	0
     2397	2019-09-04 17:01:27	110	1	1	0
     2393	2019-09-04 17:01:33	110	1	1	0
     2394	2019-09-04 17:01:38	110	1	1	0
     2398	2019-09-04 17:01:46	110	1	1	0
     2221	2019-09-04 17:01:59	110	1	1	0
     2225	2019-09-04 17:02:08	110	0	1	0
     2225	2019-09-04 17:02:26	110	1	1	0
     2227	2019-09-04 17:02:33	110	1	1	0
     2222	2019-09-04 17:02:39	110	1	1	0
     2223	2019-09-04 17:02:46	110	1	1	0
     2226	2019-09-04 17:02:57	110	1	1	0
     2230	2019-09-04 17:03:03	110	1	1	0
     2229	2019-09-05 06:10:22	110	0	1	0
     2394	2019-09-05 07:08:27	110	0	1	0
     2230	2019-09-05 07:22:51	110	0	1	0
     2224	2019-09-05 07:23:40	110	0	1	0
     2396	2019-09-05 07:24:39	110	0	1	0
     2226	2019-09-05 07:36:27	110	0	1	0
     2392	2019-09-05 07:38:24	110	0	1	0
     2393	2019-09-05 07:40:16	110	0	1	0
     2223	2019-09-05 07:41:33	110	0	1	0
     2395	2019-09-05 07:47:15	110	0	1	0
     2221	2019-09-05 07:47:32	110	0	1	0
     2231	2019-09-05 07:48:06	110	0	1	0
     2225	2019-09-05 07:50:09	110	0	1	0
     2397	2019-09-05 07:51:20	110	0	1	0
     2228	2019-09-05 07:54:00	110	0	1	0
     2227	2019-09-05 08:04:26	110	4	1	0
     2394	2019-09-05 12:00:17	110	1	1	0
     2396	2019-09-05 12:00:27	110	1	1	0
     2393	2019-09-05 12:00:33	110	1	1	0
     2392	2019-09-05 12:00:43	110	1	1	0
     2395	2019-09-05 12:00:50	110	1	1	0
     2396	2019-09-05 12:23:46	110	0	1	0
     2393	2019-09-05 12:23:59	110	0	1	0
     2395	2019-09-05 12:24:10	110	0	1	0
     2392	2019-09-05 12:24:54	110	0	1	0
     2397	2019-09-05 12:34:47	110	1	1	0
     2394	2019-09-05 12:36:36	110	0	1	0
     2397	2019-09-05 12:37:17	110	0	1	0
     2228	2019-09-05 16:44:26	110	1	1	0
     2392	2019-09-05 17:00:03	110	1	1	0
     2397	2019-09-05 17:00:05	110	1	1	0
     2394	2019-09-05 17:00:08	110	1	1	0
     2393	2019-09-05 17:00:12	110	1	1	0
     2395	2019-09-05 17:00:16	110	1	1	0
     2227	2019-09-05 17:00:24	110	1	1	0
     2221	2019-09-05 17:00:29	110	1	1	0
     2226	2019-09-05 17:00:42	110	1	1	0
     2223	2019-09-05 17:00:47	110	1	1	0
     2396	2019-09-05 17:00:52	110	1	1	0
     2224	2019-09-05 17:00:57	110	1	1	0
     2225	2019-09-05 17:01:10	110	0	1	0
     2225	2019-09-05 17:01:17	110	1	1	0
     2231	2019-09-05 17:01:30	110	1	1	0
     2230	2019-09-05 17:01:52	110	1	1	0
     2222	2019-09-06 06:04:30	110	0	1	0
     2229	2019-09-06 06:16:31	110	0	1	0
     2397	2019-09-06 06:21:19	110	0	1	0
     2394	2019-09-06 07:04:03	110	0	1	0
     2231	2019-09-06 07:08:57	110	0	1	0
     2228	2019-09-06 07:13:20	110	0	1	0
     2230	2019-09-06 07:26:33	110	0	1	0
     2396	2019-09-06 07:29:44	110	0	1	0
     2398	2019-09-06 07:29:53	110	0	1	0
     2224	2019-09-06 07:34:23	110	0	1	0
     2395	2019-09-06 07:38:13	110	0	1	0
     2221	2019-09-06 07:41:00	110	0	1	0
     2392	2019-09-06 07:42:00	110	0	1	0
     2223	2019-09-06 07:44:43	110	0	1	0
     2393	2019-09-06 07:48:56	110	0	1	0
     2225	2019-09-06 07:51:40	110	0	1	0
     2227	2019-09-06 08:02:55	110	0	1	0
     2394	2019-09-06 12:00:03	110	1	1	0
     2397	2019-09-06 12:00:06	110	1	1	0
     2395	2019-09-06 12:00:19	110	1	1	0
     2392	2019-09-06 12:00:24	110	1	1	0
     2393	2019-09-06 12:01:27	110	0	1	0
     2396	2019-09-06 12:01:33	110	0	1	0
     2395	2019-09-06 12:15:04	110	0	1	0
     2396	2019-09-06 12:17:31	110	0	1	0
     2397	2019-09-06 12:21:52	110	0	1	0
     2394	2019-09-06 12:39:14	110	0	1	0
     2392	2019-09-06 12:39:26	110	0	1	0
     2229	2019-09-06 16:22:48	110	1	1	0
     2229	2019-09-06 16:35:38	110	1	1	0
     2228	2019-09-06 16:38:33	110	1	1	0
     2396	2019-09-06 17:00:07	110	1	1	0
     2393	2019-09-06 17:00:14	110	1	1	0
     2397	2019-09-06 17:00:17	110	1	1	0
     2223	2019-09-06 17:00:22	110	1	1	0
     2224	2019-09-06 17:00:27	110	1	1	0
     2221	2019-09-06 17:00:33	110	1	1	0
     2227	2019-09-06 17:00:42	110	1	1	0
     2395	2019-09-06 17:00:47	110	1	1	0
     2230	2019-09-06 17:00:52	110	1	1	0
     2394	2019-09-06 17:01:03	110	1	1	0
     2225	2019-09-06 17:01:07	110	1	1	0
     2392	2019-09-06 17:01:12	110	1	1	0
     2229	2019-09-10 06:09:38	110	0	1	0
     2396	2019-09-10 06:50:05	110	0	1	0
     2231	2019-09-10 06:54:46	110	0	1	0
     2397	2019-09-10 07:00:02	110	0	1	0
     2228	2019-09-10 07:04:04	110	0	1	0
     2392	2019-09-10 07:17:27	110	0	1	0
     2222	2019-09-10 07:21:24	110	0	1	0
     2225	2019-09-10 07:27:26	110	0	1	0
     2393	2019-09-10 07:29:16	110	0	1	0
     2394	2019-09-10 07:29:23	110	0	1	0
     2226	2019-09-10 07:32:24	110	0	1	0
     2221	2019-09-10 07:53:38	110	0	1	0
     2227	2019-09-10 08:08:44	110	0	1	0
     2394	2019-09-10 12:00:05	110	1	1	0
     2396	2019-09-10 12:00:11	110	1	1	0
     2393	2019-09-10 12:02:15	110	0	1	0
     2393	2019-09-10 12:02:29	110	1	1	0
     2397	2019-09-10 12:02:33	110	1	1	0
     2392	2019-09-10 12:03:00	110	1	1	0
     2397	2019-09-10 12:19:18	110	0	1	0
     2396	2019-09-10 12:19:40	110	0	1	0
     2392	2019-09-10 12:23:35	110	0	1	0
     2393	2019-09-10 12:26:38	110	0	1	0
     2394	2019-09-10 12:31:49	110	0	1	0
     2397	2019-09-10 17:00:04	110	1	1	0
     2396	2019-09-10 17:00:07	110	1	1	0
     2392	2019-09-10 17:00:11	110	1	1	0
     2394	2019-09-10 17:00:15	110	1	1	0
     2229	2019-09-10 17:01:51	110	1	1	0
     2231	2019-09-10 17:08:02	110	1	1	0
     2225	2019-09-10 17:08:13	110	1	1	0
     2226	2019-09-10 17:08:21	110	1	1	0
     2221	2019-09-10 17:09:35	110	0	1	0
     2227	2019-09-10 17:11:03	110	0	1	0
     2227	2019-09-10 17:11:10	110	4	1	0
     2227	2019-09-10 17:11:24	110	1	1	0
     2227	2019-09-10 17:11:28	110	1	1	0
     2393	2019-09-10 17:31:40	110	1	1	0
     2229	2019-09-11 06:00:57	110	0	1	0
     2231	2019-09-11 07:01:12	110	0	1	0
     2396	2019-09-11 07:05:09	110	0	1	0
     2225	2019-09-11 07:30:12	110	0	1	0
     2221	2019-09-11 07:32:31	110	0	1	0
     2393	2019-09-11 07:34:11	110	0	1	0
     2226	2019-09-11 07:36:44	110	0	1	0
     2395	2019-09-11 07:40:36	110	0	1	0
     2392	2019-09-11 07:48:33	110	0	1	0
     2223	2019-09-11 07:49:53	110	0	1	0
     2394	2019-09-11 07:51:47	110	0	1	0
     2398	2019-09-11 07:57:26	110	0	1	0
     2228	2019-09-11 08:10:17	110	0	1	0
     2227	2019-09-11 08:23:41	110	0	1	0
     2394	2019-09-11 12:02:11	110	1	1	0
     2393	2019-09-11 12:02:17	110	1	1	0
     2392	2019-09-11 12:02:21	110	1	1	0
     2395	2019-09-11 12:02:27	110	1	1	0
     2396	2019-09-11 12:06:45	110	0	1	0
     2395	2019-09-11 12:20:36	110	0	1	0
     2396	2019-09-11 12:21:07	110	0	1	0
     2392	2019-09-11 12:21:16	110	0	1	0
     2393	2019-09-11 12:22:12	110	0	1	0
     2394	2019-09-11 12:45:37	110	0	1	0
     2229	2019-09-11 16:23:00	110	1	1	0
     2228	2019-09-11 16:29:18	110	0	1	0
     2228	2019-09-11 16:29:30	110	1	1	0
     2392	2019-09-11 17:00:53	110	1	1	0
     2396	2019-09-11 17:00:57	110	1	1	0
     2395	2019-09-11 17:01:01	110	1	1	0
     2393	2019-09-11 17:01:13	110	1	1	0
     2394	2019-09-11 17:01:27	110	1	1	0
     2223	2019-09-11 17:01:43	110	0	1	0
     2221	2019-09-11 17:01:56	110	0	1	0
     2221	2019-09-11 17:02:10	110	1	1	0
     2226	2019-09-11 17:02:16	110	1	1	0
     2225	2019-09-11 17:02:25	110	1	1	0
     2227	2019-09-11 17:02:30	110	1	1	0
     2222	2019-09-11 17:02:44	110	1	1	0
     2231	2019-09-11 17:02:52	110	0	1	0
     2231	2019-09-11 17:03:08	110	1	1	0
     2229	2019-09-12 06:11:02	110	0	1	0
     2396	2019-09-12 07:03:57	110	0	1	0
     2231	2019-09-12 07:08:31	110	0	1	0
     2224	2019-09-12 07:27:29	110	0	1	0
     2230	2019-09-12 07:31:13	110	0	1	0
     2223	2019-09-12 07:32:12	110	0	1	0
     2395	2019-09-12 07:42:10	110	0	1	0
     2226	2019-09-12 07:45:30	110	0	1	0
     2394	2019-09-12 07:49:37	110	0	1	0
     2393	2019-09-12 07:50:44	110	0	1	0
     2392	2019-09-12 07:50:52	110	0	1	0
     2227	2019-09-12 07:50:58	110	0	1	0
     2228	2019-09-12 08:07:39	110	0	1	0
     2394	2019-09-12 12:01:08	110	1	1	0
     2396	2019-09-12 12:01:13	110	1	1	0
     2395	2019-09-12 12:01:31	110	1	1	0
     2393	2019-09-12 12:02:22	110	0	1	0
     2392	2019-09-12 12:20:12	110	1	1	0
     2396	2019-09-12 12:20:22	110	0	1	0
     2392	2019-09-12 12:31:33	110	0	1	0
     2393	2019-09-12 12:31:45	110	0	1	0
     2394	2019-09-12 12:32:07	110	0	1	0
     2229	2019-09-12 16:14:35	110	1	1	0
     2228	2019-09-12 16:30:41	110	1	1	0
     2392	2019-09-12 17:00:03	110	0	1	0
     2392	2019-09-12 17:00:10	110	1	1	0
     2395	2019-09-12 17:00:15	110	1	1	0
     2393	2019-09-12 17:00:24	110	1	1	0
     2227	2019-09-12 17:00:32	110	1	1	0
     2396	2019-09-12 17:00:35	110	1	1	0
     2223	2019-09-12 17:00:41	110	1	1	0
     2226	2019-09-12 17:00:47	110	1	1	0
     2224	2019-09-12 17:00:55	110	1	1	0
     2230	2019-09-12 17:01:03	110	1	1	0
     2394	2019-09-12 17:01:10	110	0	1	0
     2231	2019-09-12 17:01:21	110	1	1	0
     2229	2019-09-13 06:13:58	110	0	1	0
     2394	2019-09-13 07:16:53	110	0	1	0
     2396	2019-09-13 07:17:53	110	0	1	0
     2230	2019-09-13 07:25:59	110	0	1	0
     2224	2019-09-13 07:28:33	110	0	1	0
     2223	2019-09-13 07:29:15	110	0	1	0
     2231	2019-09-13 07:32:09	110	0	1	0
     2225	2019-09-13 07:35:54	110	0	1	0
     2226	2019-09-13 07:37:40	110	0	1	0
     2395	2019-09-13 07:44:51	110	0	1	0
     2398	2019-09-13 07:45:21	110	0	1	0
     2392	2019-09-13 07:46:53	110	0	1	0
     2393	2019-09-13 07:49:12	110	0	1	0
     2397	2019-09-13 07:50:27	110	0	1	0
     2228	2019-09-13 07:55:59	110	0	1	0
     2227	2019-09-13 07:59:20	110	0	1	0
      264	2019-09-13 10:09:50	110	0	1	0
     2365	2019-09-13 10:25:59	110	0	1	0
     2365	2019-09-13 10:26:14	110	0	1	0
     2240	2019-09-13 11:19:54	110	0	1	0
     2238	2019-09-13 11:24:48	110	0	1	0
     2396	2019-09-13 12:00:13	110	1	1	0
     2395	2019-09-13 12:00:17	110	1	1	0
     2397	2019-09-13 12:00:20	110	1	1	0
     2394	2019-09-13 12:00:25	110	1	1	0
     2392	2019-09-13 12:00:32	110	1	1	0
     2393	2019-09-13 12:00:38	110	1	1	0
     2396	2019-09-13 12:15:07	110	0	1	0
     2394	2019-09-13 12:15:13	110	0	1	0
     2397	2019-09-13 12:15:16	110	0	1	0
     2393	2019-09-13 12:15:21	110	0	1	0
     2395	2019-09-13 12:15:26	110	0	1	0
     2392	2019-09-13 12:15:34	110	0	1	0
     2234	2019-09-13 12:27:05	110	1	1	0
     2234	2019-09-13 12:27:11	110	1	1	0
     2228	2019-09-13 16:30:06	110	1	1	0
     2396	2019-09-13 17:00:04	110	1	1	0
     2395	2019-09-13 17:00:10	110	1	1	0
     2397	2019-09-13 17:00:14	110	1	1	0
     2393	2019-09-13 17:00:20	110	1	1	0
     2394	2019-09-13 17:00:25	110	1	1	0
     2392	2019-09-13 17:00:29	110	1	1	0
     2398	2019-09-13 17:00:44	110	1	1	0
     2223	2019-09-13 17:00:50	110	1	1	0
     2230	2019-09-13 17:00:57	110	1	1	0
     2224	2019-09-13 17:01:06	110	0	1	0
     2226	2019-09-13 17:01:12	110	0	1	0
     2225	2019-09-13 17:01:23	110	0	1	0
     2225	2019-09-13 17:01:32	110	1	1	0
     2226	2019-09-13 17:01:41	110	1	1	0
     2224	2019-09-13 17:01:50	110	1	1	0
     2231	2019-09-13 17:03:53	110	1	1	0
     2227	2019-09-13 17:06:34	110	0	1	0
     2229	2019-09-13 17:08:13	110	1	1	0
     2240	2019-09-13 20:05:26	110	1	1	0
     2238	2019-09-13 20:06:07	110	1	1	0
     2234	2019-09-14 03:53:13	110	0	1	0
     2237	2019-09-14 03:56:06	110	0	1	0
     2231	2019-09-14 07:28:35	110	0	1	0
     2226	2019-09-14 07:28:44	110	0	1	0
     2221	2019-09-14 07:32:04	110	0	1	0
     2224	2019-09-14 07:35:46	110	0	1	0
     2399	2019-09-14 07:48:04	110	0	1	0
     2225	2019-09-14 07:49:38	110	0	1	0
     2242	2019-09-14 10:53:24	110	0	1	0
     2233	2019-09-14 11:40:02	110	0	1	0
     2234	2019-09-14 12:13:26	110	0	1	0
     2234	2019-09-14 12:13:44	110	1	1	0
     2237	2019-09-14 12:13:59	110	1	1	0
     2399	2019-09-14 16:06:16	110	0	1	0
     2221	2019-09-14 17:01:54	110	1	1	0
     2224	2019-09-14 17:02:03	110	1	1	0
     2226	2019-09-14 17:02:14	110	1	1	0
     2225	2019-09-14 17:03:04	110	1	1	0
     2231	2019-09-14 17:03:14	110	0	1	0
     2231	2019-09-14 17:03:33	110	1	1	0
     2245	2019-09-14 19:35:56	110	0	1	0
     2242	2019-09-14 20:01:34	110	1	1	0
     2233	2019-09-14 20:01:43	110	1	1	0
     2234	2019-09-15 03:45:58	110	0	1	0
     2237	2019-09-15 03:53:24	110	0	1	0
     2245	2019-09-15 04:01:14	110	1	1	0
     2231	2019-09-15 07:21:56	110	0	1	0
     2223	2019-09-15 07:30:47	110	0	1	0
     2224	2019-09-15 07:34:06	110	0	1	0
     2221	2019-09-15 07:36:37	110	0	1	0
     2240	2019-09-15 07:38:55	110	0	1	0
     2399	2019-09-15 07:47:44	110	0	1	0
     2233	2019-09-15 11:31:06	110	0	1	0
     2237	2019-09-15 12:05:18	110	0	1	0
     2237	2019-09-15 12:05:32	110	1	1	0
     2234	2019-09-15 12:05:39	110	1	1	0
     2242	2019-09-15 12:12:41	110	0	1	0
     2240	2019-09-15 16:04:16	110	1	1	0
     2399	2019-09-15 16:05:11	110	0	1	0
     2223	2019-09-15 17:00:25	110	1	1	0
     2221	2019-09-15 17:00:40	110	1	1	0
     2224	2019-09-15 17:00:47	110	1	1	0
     2231	2019-09-15 17:01:57	110	1	1	0
     2245	2019-09-15 19:43:55	110	0	1	0
     2233	2019-09-15 20:03:19	110	1	1	0
     2242	2019-09-15 20:04:01	110	1	1	0
     2234	2019-09-16 03:52:21	110	0	1	0
     2237	2019-09-16 03:54:07	110	0	1	0
     2245	2019-09-16 04:04:14	110	1	1	0
     2229	2019-09-16 06:25:13	110	0	1	0
     2396	2019-09-16 06:42:22	110	0	1	0
     2231	2019-09-16 06:44:39	110	0	1	0
     2395	2019-09-16 06:55:48	110	0	1	0
     2230	2019-09-16 07:06:56	110	0	1	0
     2392	2019-09-16 07:13:27	110	0	1	0
     2394	2019-09-16 07:18:40	110	0	1	0
     2405	2019-09-16 07:27:25	110	0	1	0
     2224	2019-09-16 07:29:10	110	0	1	0
     2365	2019-09-16 07:30:41	110	0	1	0
     2393	2019-09-16 07:34:17	110	0	1	0
     2397	2019-09-16 07:38:03	110	0	1	0
     2221	2019-09-16 07:38:33	110	0	1	0
     2399	2019-09-16 07:39:50	110	0	1	0
     2223	2019-09-16 07:41:31	110	0	1	0
     2226	2019-09-16 07:42:06	110	0	1	0
     2225	2019-09-16 07:42:15	110	0	1	0
     2228	2019-09-16 07:46:22	110	0	1	0
     2388	2019-09-16 07:48:11	110	0	1	0
     2227	2019-09-16 07:52:26	110	0	1	0
     2227	2019-09-16 07:52:31	110	0	1	0
     2299	2019-09-16 08:04:37	110	0	1	0
      258	2019-09-16 10:10:55	110	0	1	0
     2242	2019-09-16 11:09:16	110	0	1	0
     2407	2019-09-16 11:26:32	110	0	1	0
     2413	2019-09-16 11:30:39	110	0	1	0
     2401	2019-09-16 11:30:46	110	0	1	0
     2411	2019-09-16 11:30:54	110	0	1	0
     2403	2019-09-16 11:31:01	110	0	1	0
     2410	2019-09-16 11:31:17	110	0	1	0
     2238	2019-09-16 11:37:37	110	0	1	0
     2233	2019-09-16 11:37:54	110	0	1	0
     2412	2019-09-16 11:38:49	110	0	1	0
     2396	2019-09-16 12:00:08	110	1	1	0
     2397	2019-09-16 12:00:11	110	1	1	0
     2392	2019-09-16 12:00:15	110	1	1	0
     2394	2019-09-16 12:00:19	110	1	1	0
     2395	2019-09-16 12:00:24	110	1	1	0
     2393	2019-09-16 12:00:31	110	1	1	0
     2405	2019-09-16 12:01:36	110	1	1	0
     2368	2019-09-16 12:05:29	110	1	1	0
     2388	2019-09-16 12:06:55	110	0	1	0
     2392	2019-09-16 12:15:15	110	0	1	0
     2394	2019-09-16 12:15:19	110	0	1	0
     2396	2019-09-16 12:15:22	110	0	1	0
     2397	2019-09-16 12:15:25	110	0	1	0
     2393	2019-09-16 12:15:30	110	0	1	0
     2395	2019-09-16 12:15:36	110	0	1	0
     2234	2019-09-16 12:15:49	110	1	1	0
     2299	2019-09-16 12:16:15	110	1	1	0
     2368	2019-09-16 12:16:32	110	0	1	0
     2388	2019-09-16 12:16:40	110	0	1	0
     2299	2019-09-16 12:16:48	110	0	1	0
     2237	2019-09-16 12:16:58	110	1	1	0
     2405	2019-09-16 12:18:24	110	0	1	0
     2229	2019-09-16 16:02:36	110	1	1	0
     2399	2019-09-16 16:06:41	110	0	1	0
     2228	2019-09-16 16:10:42	110	1	1	0
     2396	2019-09-16 17:00:05	110	1	1	0
     2395	2019-09-16 17:00:09	110	1	1	0
     2397	2019-09-16 17:00:12	110	1	1	0
     2392	2019-09-16 17:00:17	110	1	1	0
     2393	2019-09-16 17:00:21	110	1	1	0
     2394	2019-09-16 17:00:25	110	1	1	0
     2227	2019-09-16 17:00:31	110	1	1	0
     2221	2019-09-16 17:00:35	110	1	1	0
     2223	2019-09-16 17:00:40	110	1	1	0
     2226	2019-09-16 17:00:47	110	1	1	0
     2224	2019-09-16 17:00:53	110	1	1	0
     2230	2019-09-16 17:01:00	110	1	1	0
     2225	2019-09-16 17:01:05	110	1	1	0
     2231	2019-09-16 17:01:13	110	1	1	0
     2405	2019-09-16 17:01:30	110	0	1	0
     2368	2019-09-16 17:02:58	110	1	1	0
     2365	2019-09-16 17:08:29	110	1	1	0
     2388	2019-09-16 17:08:35	110	1	1	0
     2365	2019-09-16 17:08:46	110	1	1	0
     2299	2019-09-16 17:22:07	110	1	1	0
     2240	2019-09-16 19:19:43	110	0	1	0
     2235	2019-09-16 19:59:17	110	0	1	0
     2236	2019-09-16 19:59:21	110	0	1	0
     2233	2019-09-16 20:01:07	110	1	1	0
     2403	2019-09-16 20:01:15	110	1	1	0
     2411	2019-09-16 20:01:25	110	1	1	0
     2401	2019-09-16 20:01:34	110	1	1	0
     2410	2019-09-16 20:02:23	110	1	1	0
     2407	2019-09-16 20:02:39	110	1	1	0
     2242	2019-09-16 20:03:07	110	1	1	0
     2412	2019-09-16 20:03:23	110	1	1	0
     2413	2019-09-16 20:04:13	110	1	1	0
     2238	2019-09-16 20:16:01	110	1	1	0
     2232	2019-09-17 03:40:55	110	0	1	0
     2406	2019-09-17 03:47:47	110	0	1	0
     2237	2019-09-17 03:50:27	110	0	1	0
     2405	2019-09-17 03:59:13	110	0	1	0
     2235	2019-09-17 04:07:29	110	1	1	0
     2236	2019-09-17 04:07:45	110	1	1	0
     2240	2019-09-17 04:31:34	110	1	1	0
     2229	2019-09-17 06:06:28	110	0	1	0
     2396	2019-09-17 07:06:00	110	0	1	0
     2394	2019-09-17 07:23:21	110	0	1	0
     2227	2019-09-17 07:31:58	110	0	1	0
     2227	2019-09-17 07:32:01	110	0	1	0
     2230	2019-09-17 07:35:18	110	0	1	0
     2395	2019-09-17 07:36:01	110	0	1	0
     2225	2019-09-17 07:38:38	110	0	1	0
     2398	2019-09-17 07:40:47	110	0	1	0
     2221	2019-09-17 07:41:16	110	0	1	0
     2399	2019-09-17 07:41:26	110	0	1	0
     2365	2019-09-17 07:44:56	110	4	1	0
     2226	2019-09-17 07:45:08	110	4	1	0
     2223	2019-09-17 07:46:14	110	0	1	0
     2388	2019-09-17 07:46:50	110	0	1	0
     2228	2019-09-17 07:49:23	110	0	1	0
     2393	2019-09-17 07:52:08	110	0	1	0
     2392	2019-09-17 07:52:14	110	0	1	0
     2397	2019-09-17 07:53:12	110	0	1	0
     2299	2019-09-17 07:56:34	110	0	1	0
     2368	2019-09-17 07:56:41	110	0	1	0
     2382	2019-09-17 08:03:31	110	1	1	0
     2242	2019-09-17 10:18:05	110	0	1	0
     2401	2019-09-17 11:04:30	110	0	1	0
     2411	2019-09-17 11:15:38	110	0	1	0
     2413	2019-09-17 11:22:04	110	0	1	0
     2403	2019-09-17 11:40:21	110	0	1	0
     2410	2019-09-17 11:40:45	110	0	1	0
     2238	2019-09-17 11:40:53	110	0	1	0
     2412	2019-09-17 11:44:12	110	0	1	0
     2233	2019-09-17 11:45:11	110	0	1	0
     2396	2019-09-17 12:00:04	110	1	1	0
     2392	2019-09-17 12:00:09	110	1	1	0
     2397	2019-09-17 12:00:12	110	1	1	0
     2394	2019-09-17 12:00:16	110	1	1	0
     2393	2019-09-17 12:00:22	110	1	1	0
     2395	2019-09-17 12:00:27	110	1	1	0
     2388	2019-09-17 12:00:32	110	1	1	0
     2405	2019-09-17 12:00:45	110	1	1	0
     2405	2019-09-17 12:01:20	110	0	1	0
     2368	2019-09-17 12:12:01	110	1	1	0
     2396	2019-09-17 12:15:06	110	0	1	0
     2394	2019-09-17 12:15:11	110	0	1	0
     2393	2019-09-17 12:15:17	110	0	1	0
     2395	2019-09-17 12:15:27	110	0	1	0
     2397	2019-09-17 12:15:31	110	0	1	0
     2392	2019-09-17 12:15:38	110	0	1	0
     2388	2019-09-17 12:15:56	110	0	1	0
     2232	2019-09-17 12:16:14	110	1	1	0
     2406	2019-09-17 12:16:20	110	1	1	0
     2368	2019-09-17 12:19:15	110	0	1	0
     2237	2019-09-17 12:20:03	110	1	1	0
     2244	2019-09-17 14:19:28	110	0	0	0
     2244	2019-09-17 14:19:56	110	0	0	0
     2244	2019-09-17 14:20:13	110	1	0	0
     2399	2019-09-17 16:04:41	110	0	1	0
     2399	2019-09-17 16:05:13	110	1	1	0
     2229	2019-09-17 16:15:09	110	1	1	0
     2228	2019-09-17 16:26:23	110	1	1	0
     2365	2019-09-17 16:58:51	110	1	1	0
     2365	2019-09-17 17:00:03	110	1	1	0
     2396	2019-09-17 17:00:09	110	1	1	0
     2392	2019-09-17 17:00:14	110	1	1	0
     2394	2019-09-17 17:00:18	110	1	1	0
     2397	2019-09-17 17:00:21	110	1	1	0
