     1765	2019-09-18 12:45:07	115	0	1	0
     1702	2019-09-18 12:55:52	115	0	1	0
     1704	2019-09-18 17:00:04	115	1	1	0
     1702	2019-09-18 17:00:10	115	1	1	0
     1703	2019-09-18 17:00:13	115	1	1	0
     1701	2019-09-18 17:00:18	115	1	1	0
     1766	2019-09-18 17:00:23	115	1	1	0
     1765	2019-09-18 17:00:28	115	1	1	0
      128	2019-09-18 17:00:39	115	1	1	0
      131	2019-09-18 17:00:44	115	1	1	0
      127	2019-09-18 17:00:47	115	1	1	0
      134	2019-09-18 17:00:58	115	1	1	0
      133	2019-09-18 17:01:04	115	1	1	0
      132	2019-09-18 17:01:09	115	1	1	0
      130	2019-09-18 17:01:38	115	1	1	0
      126	2019-09-18 17:01:47	115	1	1	0
      129	2019-09-18 17:02:23	115	0	1	0
     1765	2019-09-19 06:55:13	115	0	1	0
      130	2019-09-19 07:02:11	115	0	1	0
      128	2019-09-19 07:21:17	115	0	1	0
      134	2019-09-19 07:26:32	115	0	1	0
      129	2019-09-19 07:33:59	115	4	1	0
      131	2019-09-19 07:36:52	115	0	1	0
      132	2019-09-19 07:38:29	115	0	1	0
     1766	2019-09-19 07:42:11	115	0	1	0
      133	2019-09-19 07:47:40	115	0	1	0
      126	2019-09-19 07:49:07	115	0	1	0
      127	2019-09-19 07:52:13	115	0	1	0
     1703	2019-09-19 07:53:19	115	0	1	0
     1702	2019-09-19 07:54:34	115	0	1	0
     1701	2019-09-19 07:58:21	115	0	1	0
     1765	2019-09-19 12:02:00	115	1	1	0
      128	2019-09-19 12:02:06	115	1	1	0
      134	2019-09-19 12:02:13	115	1	1	0
      131	2019-09-19 12:02:20	115	1	1	0
      132	2019-09-19 12:02:57	115	1	1	0
      129	2019-09-19 12:03:14	115	1	1	0
      126	2019-09-19 12:03:28	115	1	1	0
     1702	2019-09-19 12:05:22	115	1	1	0
      133	2019-09-19 12:05:30	115	1	1	0
     1701	2019-09-19 12:06:34	115	0	1	0
     1701	2019-09-19 12:06:45	115	1	1	0
     1703	2019-09-19 12:06:49	115	1	1	0
      130	2019-09-19 12:10:14	115	1	1	0
      127	2019-09-19 12:18:08	115	1	1	0
     1766	2019-09-19 12:25:41	115	1	1	0
     1765	2019-09-19 12:30:38	115	0	1	0
      131	2019-09-19 12:30:43	115	0	1	0
      128	2019-09-19 12:30:50	115	0	1	0
      132	2019-09-19 12:31:59	115	0	1	0
      134	2019-09-19 12:32:46	115	0	1	0
      126	2019-09-19 12:33:03	115	0	1	0
      133	2019-09-19 12:34:05	115	0	1	0
     1702	2019-09-19 12:34:45	115	0	1	0
      130	2019-09-19 12:37:06	115	0	1	0
      127	2019-09-19 12:37:39	115	0	1	0
     1703	2019-09-19 12:42:52	115	0	1	0
     1701	2019-09-19 12:43:01	115	0	1	0
     1766	2019-09-19 12:44:43	115	0	1	0
     1701	2019-09-19 17:00:23	115	0	1	0
     1765	2019-09-19 17:00:37	115	0	1	0
     1703	2019-09-19 17:01:03	115	0	1	0
     1703	2019-09-19 17:01:08	115	1	1	0
      129	2019-09-19 17:01:24	115	1	1	0
     1702	2019-09-19 17:01:28	115	1	1	0
     1766	2019-09-19 17:01:35	115	1	1	0
      126	2019-09-19 17:01:52	115	0	1	0
      132	2019-09-19 17:02:27	115	1	1	0
      134	2019-09-19 17:02:40	115	1	1	0
      133	2019-09-19 17:02:45	115	1	1	0
      131	2019-09-19 17:02:49	115	1	1	0
      128	2019-09-19 17:03:23	115	0	1	0
      127	2019-09-19 17:04:09	115	0	1	0
      127	2019-09-19 17:04:16	115	1	1	0
      130	2019-09-19 17:04:57	115	1	1	0
      130	2019-09-20 07:03:50	115	0	1	0
     1765	2019-09-20 07:09:37	115	0	1	0
     1765	2019-09-20 07:09:42	115	0	1	0
      128	2019-09-20 07:23:19	115	0	1	0
      134	2019-09-20 07:28:39	115	0	1	0
      131	2019-09-20 07:34:43	115	0	1	0
      132	2019-09-20 07:35:49	115	0	1	0
      133	2019-09-20 07:41:01	115	0	1	0
      127	2019-09-20 07:43:41	115	0	1	0
     1766	2019-09-20 07:49:45	115	0	1	0
     1703	2019-09-20 07:49:51	115	0	1	0
     1702	2019-09-20 07:53:14	115	0	1	0
      129	2019-09-20 07:53:31	115	0	1	0
      126	2019-09-20 07:57:07	115	0	1	0
     1701	2019-09-20 08:01:48	115	0	1	0
      127	2019-09-20 12:00:54	115	1	1	0
      128	2019-09-20 12:01:08	115	1	1	0
      129	2019-09-20 12:01:54	115	0	1	0
      129	2019-09-20 12:02:15	115	1	1	0
      132	2019-09-20 12:02:21	115	1	1	0
      131	2019-09-20 12:02:30	115	1	1	0
      134	2019-09-20 12:02:38	115	1	1	0
      133	2019-09-20 12:02:45	115	1	1	0
      126	2019-09-20 12:02:54	115	1	1	0
     1703	2019-09-20 12:03:07	115	0	1	0
     1701	2019-09-20 12:03:14	115	0	1	0
     1765	2019-09-20 12:04:38	115	0	1	0
     1766	2019-09-20 12:11:04	115	0	1	0
     1766	2019-09-20 12:11:12	115	1	1	0
      126	2019-09-20 12:25:46	115	0	1	0
      129	2019-09-20 12:25:58	115	0	1	0
     1702	2019-09-20 12:26:37	115	1	1	0
     1765	2019-09-20 12:30:04	115	0	1	0
      128	2019-09-20 12:32:26	115	0	1	0
      132	2019-09-20 12:33:11	115	0	1	0
      134	2019-09-20 12:33:36	115	0	1	0
      131	2019-09-20 12:33:42	115	0	1	0
      133	2019-09-20 12:33:53	115	0	1	0
     1703	2019-09-20 12:34:05	115	0	1	0
     1701	2019-09-20 12:34:17	115	0	1	0
     1702	2019-09-20 12:36:58	115	0	1	0
      130	2019-09-20 12:44:37	115	1	1	0
     1766	2019-09-20 12:46:02	115	0	1	0
      130	2019-09-20 12:46:11	115	0	1	0
      127	2019-09-20 12:53:45	115	0	1	0
      131	2019-09-20 17:00:27	115	1	1	0
     1702	2019-09-20 17:00:47	115	1	1	0
     1703	2019-09-20 17:00:52	115	1	1	0
     1701	2019-09-20 17:01:04	115	1	1	0
      134	2019-09-20 17:01:12	115	1	1	0
      126	2019-09-20 17:01:19	115	1	1	0
      129	2019-09-20 17:01:23	115	1	1	0
      128	2019-09-20 17:01:28	115	0	1	0
      132	2019-09-20 17:01:37	115	1	1	0
      128	2019-09-20 17:01:42	115	1	1	0
     1766	2019-09-20 17:01:45	115	1	1	0
      133	2019-09-20 17:01:49	115	1	1	0
      127	2019-09-20 17:02:18	115	0	1	0
      130	2019-09-20 17:03:12	115	1	1	0
     1765	2019-09-20 17:05:11	115	0	1	0
      131	2019-09-23 06:40:50	115	0	1	0
     1765	2019-09-23 06:50:44	115	0	1	0
      130	2019-09-23 07:04:08	115	0	1	0
      128	2019-09-23 07:16:47	115	0	1	0
      132	2019-09-23 07:36:54	115	0	1	0
      129	2019-09-23 07:38:24	115	0	1	0
      134	2019-09-23 07:43:46	115	0	1	0
      126	2019-09-23 07:45:10	115	0	1	0
     1766	2019-09-23 07:45:56	115	0	1	0
      127	2019-09-23 07:50:21	115	0	1	0
      133	2019-09-23 07:52:21	115	0	1	0
     1704	2019-09-23 07:59:01	115	0	1	0
     1703	2019-09-23 12:01:51	115	1	1	0
     1702	2019-09-23 12:01:58	115	1	1	0
     1701	2019-09-23 12:02:03	115	1	1	0
      128	2019-09-23 12:02:09	115	1	1	0
      134	2019-09-23 12:02:25	115	1	1	0
     1766	2019-09-23 12:02:47	115	0	1	0
     1766	2019-09-23 12:02:54	115	1	1	0
     1765	2019-09-23 12:02:59	115	1	1	0
      131	2019-09-23 12:04:40	115	1	1	0
      129	2019-09-23 12:06:15	115	0	1	0
      133	2019-09-23 12:06:43	115	1	1	0
      132	2019-09-23 12:06:49	115	1	1	0
      126	2019-09-23 12:06:54	115	1	1	0
      127	2019-09-23 12:13:47	115	0	1	0
      130	2019-09-23 12:15:10	115	1	1	0
     1704	2019-09-23 12:26:02	115	1	1	0
      126	2019-09-23 12:26:37	115	0	1	0
      129	2019-09-23 12:27:43	115	0	1	0
      133	2019-09-23 12:30:33	115	0	1	0
      132	2019-09-23 12:30:40	115	0	1	0
      131	2019-09-23 12:30:43	115	0	1	0
      128	2019-09-23 12:32:07	115	0	1	0
      134	2019-09-23 12:32:58	115	0	1	0
     1702	2019-09-23 12:36:00	115	0	1	0
     1701	2019-09-23 12:36:18	115	0	1	0
     1703	2019-09-23 12:36:40	115	0	1	0
     1704	2019-09-23 12:38:22	115	0	1	0
     1766	2019-09-23 12:38:55	115	0	1	0
     1765	2019-09-23 12:40:18	115	0	1	0
      130	2019-09-23 12:45:46	115	0	1	0
      127	2019-09-23 12:46:43	115	0	1	0
     1702	2019-09-23 14:00:04	115	1	1	0
     1701	2019-09-23 14:00:08	115	1	1	0
     1703	2019-09-23 14:00:12	115	1	1	0
     1765	2019-09-23 14:00:44	115	0	1	0
     1766	2019-09-23 14:01:43	115	1	1	0
      128	2019-09-23 14:03:21	115	0	1	0
      128	2019-09-23 14:04:05	115	1	1	0
      126	2019-09-23 14:04:19	115	1	1	0
      132	2019-09-23 14:04:24	115	1	1	0
      131	2019-09-23 14:04:36	115	1	1	0
     1704	2019-09-23 14:05:15	115	1	1	0
      134	2019-09-23 14:05:43	115	1	1	0
      129	2019-09-23 14:06:00	115	0	1	0
      133	2019-09-23 14:07:31	115	1	1	0
      127	2019-09-23 14:13:44	115	1	1	0
      130	2019-09-23 14:15:19	115	1	1	0
     1765	2019-09-24 06:55:12	115	0	1	0
      130	2019-09-24 07:06:27	115	0	1	0
      128	2019-09-24 07:28:10	115	0	1	0
      131	2019-09-24 07:32:38	115	0	1	0
      134	2019-09-24 07:38:18	115	0	1	0
      133	2019-09-24 07:39:06	115	0	1	0
      126	2019-09-24 07:41:35	115	0	1	0
      132	2019-09-24 07:41:41	115	0	1	0
     1766	2019-09-24 07:42:59	115	0	1	0
     1703	2019-09-24 07:43:59	115	0	1	0
     1704	2019-09-24 07:45:26	115	0	1	0
      127	2019-09-24 07:49:23	115	0	1	0
     1702	2019-09-24 07:51:17	115	0	1	0
     1701	2019-09-24 07:51:45	115	0	1	0
      129	2019-09-24 08:51:29	115	0	1	0
      129	2019-09-24 12:01:17	115	1	1	0
     1703	2019-09-24 12:02:06	115	1	1	0
     1701	2019-09-24 12:02:10	115	1	1	0
      126	2019-09-24 12:02:33	115	1	1	0
     1766	2019-09-24 12:04:10	115	1	1	0
     1765	2019-09-24 12:04:19	115	1	1	0
      132	2019-09-24 12:05:11	115	1	1	0
      131	2019-09-24 12:05:30	115	1	1	0
     1702	2019-09-24 12:05:39	115	1	1	0
      128	2019-09-24 12:05:47	115	1	1	0
      134	2019-09-24 12:06:06	115	0	1	0
      133	2019-09-24 12:06:17	115	1	1	0
      134	2019-09-24 12:06:24	115	1	1	0
      128	2019-09-24 12:06:29	115	1	1	0
      130	2019-09-24 12:17:08	115	1	1	0
      127	2019-09-24 12:17:22	115	1	1	0
      128	2019-09-24 12:29:05	115	4	1	0
      126	2019-09-24 12:30:19	115	0	1	0
      129	2019-09-24 12:30:49	115	0	1	0
      132	2019-09-24 12:30:54	115	0	1	0
      134	2019-09-24 12:31:04	115	0	1	0
      133	2019-09-24 12:31:37	115	0	1	0
      131	2019-09-24 12:31:43	115	0	1	0
     1765	2019-09-24 12:32:56	115	0	1	0
      130	2019-09-24 12:34:30	115	1	1	0
     1766	2019-09-24 12:39:41	115	0	1	0
      127	2019-09-24 12:41:41	115	0	1	0
     1702	2019-09-24 12:41:51	115	0	1	0
     1701	2019-09-24 12:45:42	115	0	1	0
     1703	2019-09-24 12:45:47	115	0	1	0
     1704	2019-09-24 17:00:07	115	1	1	0
     1703	2019-09-24 17:00:12	115	1	1	0
     1702	2019-09-24 17:00:15	115	1	1	0
     1701	2019-09-24 17:00:42	115	1	1	0
      126	2019-09-24 17:00:47	115	1	1	0
     1766	2019-09-24 17:00:52	115	1	1	0
     1765	2019-09-24 17:00:56	115	1	1	0
      134	2019-09-24 17:01:04	115	1	1	0
      128	2019-09-24 17:01:11	115	1	1	0
      131	2019-09-24 17:01:16	115	1	1	0
      132	2019-09-24 17:01:22	115	1	1	0
      133	2019-09-24 17:01:39	115	1	1	0
      127	2019-09-24 17:02:10	115	0	1	0
      127	2019-09-24 17:02:37	115	1	1	0
      130	2019-09-24 17:03:28	115	1	1	0
     1765	2019-09-25 06:50:44	115	0	1	0
      128	2019-09-25 07:21:21	115	0	1	0
      128	2019-09-25 07:22:09	115	1	1	0
      131	2019-09-25 07:27:23	115	0	1	0
     1766	2019-09-25 07:35:47	115	0	1	0
      134	2019-09-25 07:46:20	115	0	1	0
      130	2019-09-25 07:47:09	115	0	1	0
      127	2019-09-25 07:49:11	115	0	1	0
      133	2019-09-25 07:51:23	115	0	1	0
      132	2019-09-25 07:51:28	115	0	1	0
     1703	2019-09-25 07:51:33	115	0	1	0
      126	2019-09-25 07:56:45	115	0	1	0
     1702	2019-09-25 07:59:04	115	0	1	0
      129	2019-09-25 07:59:31	115	0	1	0
      126	2019-09-25 12:02:10	115	1	1	0
     1702	2019-09-25 12:02:18	115	1	1	0
     1766	2019-09-25 12:02:30	115	1	1	0
     1701	2019-09-25 12:03:12	115	1	1	0
     1765	2019-09-25 12:03:32	115	1	1	0
      132	2019-09-25 12:03:38	115	1	1	0
      133	2019-09-25 12:03:49	115	1	1	0
      128	2019-09-25 12:03:56	115	1	1	0
      131	2019-09-25 12:04:08	115	0	1	0
      128	2019-09-25 12:04:20	115	1	1	0
      131	2019-09-25 12:04:25	115	1	1	0
      134	2019-09-25 12:04:32	115	1	1	0
     1703	2019-09-25 12:05:58	115	1	1	0
      127	2019-09-25 12:08:06	115	0	1	0
      130	2019-09-25 12:11:11	115	1	1	0
      132	2019-09-25 12:30:12	115	0	1	0
      128	2019-09-25 12:30:21	115	0	1	0
      133	2019-09-25 12:30:26	115	0	1	0
      130	2019-09-25 12:33:04	115	0	1	0
      127	2019-09-25 12:33:35	115	0	1	0
      126	2019-09-25 12:34:56	115	0	1	0
     1702	2019-09-25 12:36:25	115	0	1	0
      134	2019-09-25 12:36:30	115	0	1	0
      131	2019-09-25 12:37:58	115	0	1	0
     1703	2019-09-25 12:40:51	115	0	1	0
     1701	2019-09-25 12:40:56	115	0	1	0
     1766	2019-09-25 12:41:06	115	0	1	0
     1765	2019-09-25 12:41:15	115	0	1	0
     1702	2019-09-25 17:00:04	115	0	1	0
     1702	2019-09-25 17:00:10	115	1	1	0
     1703	2019-09-25 17:00:13	115	1	1	0
     1701	2019-09-25 17:00:19	115	1	1	0
      126	2019-09-25 17:00:28	115	1	1	0
      129	2019-09-25 17:00:33	115	1	1	0
     1766	2019-09-25 17:00:48	115	1	1	0
      131	2019-09-25 17:01:50	115	1	1	0
      134	2019-09-25 17:01:55	115	1	1	0
      127	2019-09-25 17:02:08	115	1	1	0
      128	2019-09-25 17:03:02	115	0	1	0
      133	2019-09-25 17:03:12	115	1	1	0
      128	2019-09-25 17:03:16	115	1	1	0
     1765	2019-09-25 17:03:20	115	1	1	0
      130	2019-09-25 17:06:35	115	1	1	0
     1765	2019-09-26 06:59:11	115	0	1	0
      127	2019-09-26 07:35:49	115	0	1	0
      128	2019-09-26 07:36:24	115	0	1	0
      130	2019-09-26 07:37:55	115	0	1	0
      133	2019-09-26 07:40:15	115	0	1	0
      134	2019-09-26 07:40:36	115	0	1	0
      132	2019-09-26 07:48:01	115	0	1	0
      131	2019-09-26 07:51:31	115	0	1	0
     1701	2019-09-26 07:53:36	115	0	1	0
     1766	2019-09-26 07:53:49	115	0	1	0
      126	2019-09-26 08:00:01	115	0	1	0
     1702	2019-09-26 08:00:05	115	0	1	0
      129	2019-09-26 08:58:18	115	0	1	0
      126	2019-09-26 12:03:16	115	1	1	0
      132	2019-09-26 12:05:08	115	1	1	0
      131	2019-09-26 12:05:26	115	1	1	0
      133	2019-09-26 12:06:05	115	0	1	0
      133	2019-09-26 12:06:12	115	1	1	0
      128	2019-09-26 12:06:18	115	1	1	0
     1766	2019-09-26 12:06:40	115	1	1	0
     1765	2019-09-26 12:06:46	115	1	1	0
      127	2019-09-26 12:06:57	115	1	1	0
     1703	2019-09-26 12:07:20	115	1	1	0
     1702	2019-09-26 12:07:36	115	1	1	0
     1701	2019-09-26 12:07:42	115	1	1	0
      134	2019-09-26 12:07:54	115	1	1	0
      130	2019-09-26 12:14:01	115	1	1	0
      129	2019-09-26 12:15:29	115	0	1	0
     1765	2019-09-26 12:30:04	115	0	1	0
     1702	2019-09-26 12:32:31	115	0	1	0
     1703	2019-09-26 12:34:09	115	0	1	0
     1701	2019-09-26 12:34:17	115	0	1	0
     1766	2019-09-26 12:34:25	115	0	1	0
      134	2019-09-26 12:36:09	115	0	1	0
      128	2019-09-26 12:38:16	115	0	1	0
      131	2019-09-26 12:38:23	115	0	1	0
      126	2019-09-26 12:38:28	115	0	1	0
      132	2019-09-26 12:39:07	115	0	1	0
      133	2019-09-26 12:39:12	115	0	1	0
      130	2019-09-26 12:39:25	115	0	1	0
      127	2019-09-26 12:40:55	115	0	1	0
      127	2019-09-26 12:40:56	115	0	1	0
     1702	2019-09-26 17:00:45	115	1	1	0
     1701	2019-09-26 17:00:53	115	1	1	0
     1703	2019-09-26 17:00:58	115	1	1	0
     1766	2019-09-26 17:01:13	115	1	1	0
      132	2019-09-26 17:01:27	115	0	1	0
      132	2019-09-26 17:01:35	115	1	1	0
      134	2019-09-26 17:01:42	115	1	1	0
      128	2019-09-26 17:01:48	115	1	1	0
     1765	2019-09-26 17:01:59	115	1	1	0
      131	2019-09-26 17:02:13	115	1	1	0
      126	2019-09-26 17:02:18	115	0	1	0
      126	2019-09-26 17:02:34	115	1	1	0
      133	2019-09-26 17:02:50	115	1	1	0
      129	2019-09-26 17:03:23	115	1	1	0
      130	2019-09-26 17:04:14	115	1	1	0
      127	2019-09-26 17:04:36	115	1	1	0
     1765	2019-09-27 07:11:07	115	0	1	0
      128	2019-09-27 07:22:27	115	1	1	0
      127	2019-09-27 07:37:33	115	0	1	0
      130	2019-09-27 07:38:47	115	0	1	0
     1766	2019-09-27 07:45:39	115	0	1	0
      131	2019-09-27 07:45:48	115	0	1	0
      133	2019-09-27 07:50:01	115	0	1	0
      132	2019-09-27 07:57:17	115	0	1	0
     1702	2019-09-27 08:00:40	115	0	1	0
      126	2019-09-27 08:01:26	115	0	1	0
     1701	2019-09-27 08:02:30	115	0	1	0
      129	2019-09-27 08:52:11	115	0	1	0
     1703	2019-09-27 12:00:30	115	1	1	0
     1702	2019-09-27 12:01:22	115	1	1	0
     1766	2019-09-27 12:01:30	115	1	1	0
      130	2019-09-27 12:02:15	115	1	1	0
      127	2019-09-27 12:02:23	115	1	1	0
      131	2019-09-27 12:03:20	115	1	1	0
      128	2019-09-27 12:03:27	115	1	1	0
     1701	2019-09-27 12:04:17	115	1	1	0
      133	2019-09-27 12:04:26	115	1	1	0
      132	2019-09-27 12:04:37	115	1	1	0
     1765	2019-09-27 12:06:07	115	0	1	0
      126	2019-09-27 12:11:00	115	1	1	0
      129	2019-09-27 12:11:09	115	1	1	0
     1702	2019-09-27 12:21:28	115	0	1	0
      132	2019-09-27 12:31:47	115	0	1	0
      133	2019-09-27 12:31:56	115	0	1	0
      128	2019-09-27 12:32:05	115	0	1	0
     1765	2019-09-27 12:32:32	115	0	1	0
      129	2019-09-27 12:33:05	115	0	1	0
     1701	2019-09-27 12:33:14	115	0	1	0
     1703	2019-09-27 12:33:20	115	0	1	0
      131	2019-09-27 12:33:28	115	0	1	0
      130	2019-09-27 12:34:55	115	0	1	0
     1766	2019-09-27 12:46:45	115	0	1	0
      127	2019-09-27 12:46:51	115	0	1	0
      126	2019-09-27 12:51:55	115	0	1	0
     1765	2019-09-27 17:00:02	115	1	1	0
      126	2019-09-27 17:00:14	115	1	1	0
     1702	2019-09-27 17:00:29	115	1	1	0
     1701	2019-09-27 17:00:37	115	0	1	0
      128	2019-09-27 17:00:53	115	0	1	0
     1766	2019-09-27 17:01:41	115	0	1	0
      129	2019-09-27 17:01:55	115	0	1	0
      132	2019-09-27 17:02:41	115	1	1	0
      133	2019-09-27 17:02:46	115	1	1	0
      128	2019-09-27 17:02:50	115	1	1	0
      131	2019-09-27 17:02:54	115	1	1	0
      127	2019-09-27 17:03:06	115	1	1	0
      130	2019-09-27 17:03:28	115	0	1	0
     1703	2019-09-27 17:07:26	115	1	1	0
     1765	2019-09-30 06:51:00	115	0	1	0
      131	2019-09-30 06:55:24	115	0	1	0
      130	2019-09-30 07:00:31	115	0	1	0
      128	2019-09-30 07:10:56	115	0	1	0
      127	2019-09-30 07:34:51	115	0	1	0
      134	2019-09-30 07:44:24	115	0	1	0
      126	2019-09-30 07:48:34	115	0	1	0
      132	2019-09-30 07:53:40	115	0	1	0
     1766	2019-09-30 07:57:48	115	0	1	0
      133	2019-09-30 08:14:04	115	0	1	0
      129	2019-09-30 09:14:34	115	0	1	0
      130	2019-09-30 12:01:09	115	1	1	0
      128	2019-09-30 12:01:13	115	1	1	0
     1766	2019-09-30 12:01:55	115	1	1	0
      126	2019-09-30 12:03:20	115	1	1	0
